1.00000000000000000000e+00,1.84765597535197745316e+00
1.00500000000000011546e+00,1.83367889409518447508e+00
1.01000000000000000888e+00,1.81981327854843510927e+00
1.01500000000000012434e+00,1.80609047292521407435e+00
1.02000000000000001776e+00,1.79250953338081453481e+00
1.02499999999999991118e+00,1.77906951039397354108e+00
1.03000000000000002665e+00,1.76576944979766370381e+00
1.03499999999999992006e+00,1.75260839379428845497e+00
1.04000000000000003553e+00,1.73958538192031397784e+00
1.04499999999999992895e+00,1.72669945193470875111e+00
1.05000000000000004441e+00,1.71394964068745170316e+00
1.05499999999999993783e+00,1.70133498490431023242e+00
1.06000000000000005329e+00,1.68885452196120611212e+00
1.06499999999999994671e+00,1.67650729057658720578e+00
1.07000000000000006217e+00,1.66429233149769917333e+00
1.07499999999999995559e+00,1.65220868810898968704e+00
1.08000000000000007105e+00,1.64025540703684802324e+00
1.08499999999999996447e+00,1.62843153868133061479e+00
1.09000000000000007994e+00,1.61673613774580227087e+00
1.09499999999999997335e+00,1.60516826369850273970e+00
1.10000000000000008882e+00,1.59372698123313338847e+00
1.10499999999999998224e+00,1.58241136066625576184e+00
1.11000000000000009770e+00,1.57122047833450340093e+00
1.11499999999999999112e+00,1.56015341693329578909e+00
1.12000000000000010658e+00,1.54920926585593110580e+00
1.12500000000000000000e+00,1.53838712147870260161e+00
1.13000000000000011546e+00,1.52768608744679346145e+00
1.13500000000000000888e+00,1.51710527491046898163e+00
1.14000000000000012434e+00,1.50664380276230946976e+00
1.14500000000000001776e+00,1.49630079782884317652e+00
1.15000000000000013323e+00,1.48607539506335362134e+00
1.15500000000000002665e+00,1.47596673769696851153e+00
1.15999999999999992006e+00,1.46597397739095303137e+00
1.16500000000000003553e+00,1.45609627435100885684e+00
1.16999999999999992895e+00,1.44633279744271403544e+00
1.17500000000000004441e+00,1.43668272427248977507e+00
1.17999999999999993783e+00,1.42714524126956066041e+00
1.18500000000000005329e+00,1.41771954373683595207e+00
1.18999999999999994671e+00,1.40840483590255205470e+00
1.19500000000000006217e+00,1.39920033094406215390e+00
1.19999999999999995559e+00,1.39010525101207638166e+00
1.20500000000000007105e+00,1.38111882723016954344e+00
