1.00000000000000000000e+00,1.58381090460851625679e+00
1.00500000000000011546e+00,1.57559132544729019187e+00
1.01000000000000000888e+00,1.56741924685810607443e+00
1.01500000000000012434e+00,1.55931002076315916582e+00
1.02000000000000001776e+00,1.55126352713492887681e+00
1.02499999999999991118e+00,1.54327964052676058770e+00
1.03000000000000002665e+00,1.53535823038218532943e+00
1.03499999999999992006e+00,1.52749916134047403204e+00
1.04000000000000003553e+00,1.51970229353663843774e+00
1.04499999999999992895e+00,1.51196748287556825829e+00
1.05000000000000004441e+00,1.50429458131058679804e+00
1.05499999999999993783e+00,1.49668343709304241251e+00
1.06000000000000005329e+00,1.48913389502880377790e+00
1.06499999999999994671e+00,1.48164579670606499917e+00
1.07000000000000006217e+00,1.47421898073073442959e+00
1.07499999999999995559e+00,1.46685328293430261581e+00
1.08000000000000007105e+00,1.45954853658936212213e+00
1.08499999999999996447e+00,1.45230457259908019019e+00
1.09000000000000007994e+00,1.44512121969413165345e+00
1.09499999999999997335e+00,1.43799830460513278219e+00
1.10000000000000008882e+00,1.43093565224221297427e+00
1.10499999999999998224e+00,1.42393308585166211699e+00
1.11000000000000009770e+00,1.41699042717932344182e+00
1.11499999999999999112e+00,1.41010749661259215948e+00
1.12000000000000010658e+00,1.40328411332873015382e+00
1.12500000000000000000e+00,1.39652009542328969793e+00
1.13000000000000011546e+00,1.38981526004439714939e+00
1.13500000000000000888e+00,1.38316942350859162225e+00
1.14000000000000012434e+00,1.37658240142204268963e+00
1.14500000000000001776e+00,1.37005400878473926340e+00
1.15000000000000013323e+00,1.36358406009956945049e+00
1.15500000000000002665e+00,1.35717236946571784273e+00
1.15999999999999992006e+00,1.35081875067645551525e+00
1.16500000000000003553e+00,1.34452301730257417489e+00
1.16999999999999992895e+00,1.33828498277969387686e+00
1.17500000000000004441e+00,1.33210446048248853934e+00
1.17999999999999993783e+00,1.32598126380226255527e+00
1.18500000000000005329e+00,1.31991520621268954017e+00
1.18999999999999994671e+00,1.31390610133837149043e+00
1.19500000000000006217e+00,1.30795376301276045083e+00
1.19999999999999995559e+00,1.30205800533835236443e+00
