1.00000000000000000000e+00,1.22801284326259665391e+01
1.00500000000000011546e+00,1.11084653072967505238e+01
1.01000000000000000888e+00,1.00466825975757707567e+01
1.01500000000000012434e+00,9.10738750254101248061e+00
1.02000000000000001776e+00,8.27482719910177522138e+00
1.02499999999999991118e+00,7.53537014952522454792e+00
1.03000000000000002665e+00,6.87722077085953564790e+00
1.03499999999999992006e+00,6.29016904758909944917e+00
1.04000000000000003553e+00,5.76537209286279850318e+00
1.04499999999999992895e+00,5.29516484059814374064e+00
1.05000000000000004441e+00,4.87289663286998475655e+00
1.05499999999999993783e+00,4.49279047740978132452e+00
1.06000000000000005329e+00,4.14982214019105644098e+00
1.06499999999999994671e+00,3.83961630681734966686e+00
1.07000000000000006217e+00,3.55835756816888082454e+00
1.07499999999999995559e+00,3.30271405658024175267e+00
1.08000000000000007105e+00,3.06977203616329408220e+00
1.08499999999999996447e+00,2.85697980069903234579e+00
1.09000000000000007994e+00,2.66209962627211815800e+00
1.09499999999999997335e+00,2.48316655277916309430e+00
1.10000000000000008882e+00,2.31845307975883319074e+00
1.10499999999999998224e+00,2.16643887102747800810e+00
1.11000000000000009770e+00,2.02578480316062226052e+00
1.11499999999999999112e+00,1.89531068985162054474e+00
1.12000000000000010658e+00,1.77397619679836027196e+00
1.12500000000000000000e+00,1.66086445174232277822e+00
1.13000000000000011546e+00,1.55516799021845386619e+00
1.13500000000000000888e+00,1.45617666444519677782e+00
1.14000000000000012434e+00,1.36326724139809929426e+00
1.14500000000000001776e+00,1.27589440299162459880e+00
1.15000000000000013323e+00,1.19358293054618291862e+00
1.15500000000000002665e+00,1.11592084546129410860e+00
1.15999999999999992006e+00,1.04255332530203448371e+00
1.16500000000000003553e+00,9.73177210257775371360e-01
1.16999999999999992895e+00,9.07535947794832376090e-01
1.17500000000000004441e+00,8.45414828760363556981e-01
1.17999999999999993783e+00,7.86636394527497451179e-01
1.18500000000000005329e+00,7.31055913488228847896e-01
1.18999999999999994671e+00,6.78556852187687686850e-01
1.19500000000000006217e+00,6.29046299891640181556e-01
1.19999999999999995559e+00,5.82450336880238728199e-01
1.20500000000000007105e+00,5.38709381118128050048e-01
1.20999999999999996447e+00,4.97773580969638140825e-01
1.21500000000000007994e+00,4.59598364627893940515e-01
1.21999999999999997335e+00,4.24140280075839926077e-01
1.22500000000000008882e+00,3.91353281867418523188e-01
1.22999999999999998224e+00,3.61185618891848525536e-01
1.23500000000000009770e+00,3.33577461867510971505e-01
1.23999999999999999112e+00,3.08459373991516128122e-01
1.24500000000000010658e+00,2.85751672970293024711e-01
1.25000000000000000000e+00,2.65364675382405990067e-01
1.25500000000000011546e+00,2.47199740419102309552e-01
1.26000000000000000888e+00,2.31150980533331551481e-01
1.26500000000000012434e+00,2.17107448221936449873e-01
1.27000000000000001776e+00,2.04955596359059244449e-01
1.27500000000000013323e+00,1.94581791174123164279e-01
1.28000000000000002665e+00,1.85874691016355619855e-01
1.28499999999999992006e+00,1.78727323963081830005e-01
1.29000000000000003553e+00,1.73038758688110305695e-01
1.29499999999999992895e+00,1.68715299207105484669e-01
1.30000000000000004441e+00,1.65671193710030861812e-01
1.30499999999999993783e+00,1.63828877769737257797e-01
1.31000000000000005329e+00,1.63118809988622714968e-01
1.31499999999999994671e+00,1.63478972791360699368e-01
1.32000000000000006217e+00,1.64854122626883481395e-01
1.32499999999999995559e+00,1.67194876028834649162e-01
1.33000000000000007105e+00,1.70456708943326262773e-01
1.33499999999999996447e+00,1.74598943919322402429e-01
