1.00000000000000000000e+00,1.05165315863897546045e+00
1.00500000000000011546e+00,1.05116690511795507490e+00
1.01000000000000000888e+00,1.05068162482352800424e+00
1.01500000000000012434e+00,1.05019812664109890576e+00
1.02000000000000001776e+00,1.04971641917128399868e+00
1.02499999999999991118e+00,1.04923651097591408288e+00
1.03000000000000002665e+00,1.04875841057923091526e+00
1.03499999999999992006e+00,1.04828212646819718401e+00
1.04000000000000003553e+00,1.04780766709368822198e+00
1.04499999999999992895e+00,1.04733504087076090272e+00
1.05000000000000004441e+00,1.04686425617979406155e+00
1.05499999999999993783e+00,1.04639532136673718554e+00
1.06000000000000005329e+00,1.04592824474419132663e+00
1.06499999999999994671e+00,1.04546303459164580119e+00
1.07000000000000006217e+00,1.04499969915650048335e+00
1.07499999999999995559e+00,1.04453824665429406693e+00
1.08000000000000007105e+00,1.04407868526966862710e+00
1.08499999999999996447e+00,1.04362102315659077689e+00
1.09000000000000007994e+00,1.04316526843926293822e+00
1.09499999999999997335e+00,1.04271142921233739287e+00
1.10000000000000008882e+00,1.04225951354177626129e+00
1.10499999999999998224e+00,1.04180952946506177881e+00
1.11000000000000009770e+00,1.04136148499200675843e+00
1.11499999999999999112e+00,1.04091538810496020417e+00
1.12000000000000010658e+00,1.04047124675957203266e+00
1.12500000000000000000e+00,1.04002906888499557780e+00
1.13000000000000011546e+00,1.03958886238460745943e+00
1.13500000000000000888e+00,1.03915063513620875568e+00
1.14000000000000012434e+00,1.03871439499270179496e+00
1.14500000000000001776e+00,1.03828014978228999610e+00
1.15000000000000013323e+00,1.03784790730911491430e+00
1.15500000000000002665e+00,1.03741767535345541518e+00
1.15999999999999992006e+00,1.03698946167232408655e+00
1.16500000000000003553e+00,1.03656327399966929903e+00
1.16999999999999992895e+00,1.03613912004693276003e+00
1.17500000000000004441e+00,1.03571700750325357276e+00
1.17999999999999993783e+00,1.03529694403598782060e+00
1.18500000000000005329e+00,1.03487893729091773309e+00
1.18999999999999994671e+00,1.03446299489273307870e+00
1.19500000000000006217e+00,1.03404912444524565984e+00
1.19999999999999995559e+00,1.03363733353183584462e+00
1.20500000000000007105e+00,1.03322762971567083667e+00
1.20999999999999996447e+00,1.03282002054011767811e+00
1.21500000000000007994e+00,1.03241451352896751459e+00
1.21999999999999997335e+00,1.03201111618681462545e+00
1.22500000000000008882e+00,1.03160983599928757215e+00
1.22999999999999998224e+00,1.03121068043339625397e+00
1.23500000000000009770e+00,1.03081365693776927372e+00
1.23999999999999999112e+00,1.03041877294296924106e+00
1.24500000000000010658e+00,1.03002603586173924199e+00
1.25000000000000000000e+00,1.02963545308928550170e+00
1.25500000000000011546e+00,1.02924703200353429011e+00
1.26000000000000000888e+00,1.02886077996538194412e+00
1.26500000000000012434e+00,1.02847670431896176524e+00
1.27000000000000001776e+00,1.02809481239186562007e+00
1.27500000000000013323e+00,1.02771511149541883157e+00
1.28000000000000002665e+00,1.02733760892487291372e+00
1.28499999999999992006e+00,1.02696231195969067684e+00
1.29000000000000003553e+00,1.02658922786371031854e+00
1.29499999999999992895e+00,1.02621836388544274143e+00
1.30000000000000004441e+00,1.02584972725820344763e+00
1.30499999999999993783e+00,1.02548332520042606575e+00
1.31000000000000005329e+00,1.02511916491576293708e+00
1.31499999999999994671e+00,1.02475725359341174325e+00
