1.00000000000000000000e+00,3.06607366929142033385e+00
1.00500000000000011546e+00,3.00810317026536155893e+00
1.01000000000000000888e+00,2.95125121350272578979e+00
1.01500000000000012434e+00,2.89578648275796357581e+00
1.02000000000000001776e+00,2.84167211986676182534e+00
1.02499999999999991118e+00,2.78887211041047500260e+00
1.03000000000000002665e+00,2.73735128870682853375e+00
1.03499999999999992006e+00,2.68707534094814448622e+00
1.04000000000000003553e+00,2.63801080567289636392e+00
1.04499999999999992895e+00,2.59012507187874296832e+00
1.05000000000000004441e+00,2.54338637540111855984e+00
1.05499999999999993783e+00,2.49776379320453312260e+00
1.06000000000000005329e+00,2.45322723645716767038e+00
1.06499999999999994671e+00,2.40974744186617595432e+00
1.07000000000000006217e+00,2.36729596216578963563e+00
1.07499999999999995559e+00,2.32584515519048906640e+00
1.08000000000000007105e+00,2.28536817238485401305e+00
1.08499999999999996447e+00,2.24583894618074308980e+00
1.09000000000000007994e+00,2.20723217703370844234e+00
1.09499999999999997335e+00,2.16952331956560229287e+00
1.10000000000000008882e+00,2.13268856854114696731e+00
1.10499999999999998224e+00,2.09670484415024738212e+00
1.11000000000000009770e+00,2.06154977726040344876e+00
1.11499999999999999112e+00,2.02720169413977391315e+00
1.12000000000000010658e+00,1.99363960125501371579e+00
1.12500000000000000000e+00,1.96084316967534766363e+00
1.13000000000000011546e+00,1.92879271963040954674e+00
1.13500000000000000888e+00,1.89746920478491576390e+00
1.14000000000000012434e+00,1.86685419672523966739e+00
1.14500000000000001776e+00,1.83692986925290502320e+00
1.15000000000000013323e+00,1.80767898293130513387e+00
1.15500000000000002665e+00,1.77908486951227007289e+00
1.15999999999999992006e+00,1.75113141664380278506e+00
1.16500000000000003553e+00,1.72380305251691057222e+00
1.16999999999999992895e+00,1.69708473081105193359e+00
1.17500000000000004441e+00,1.67096191562667995001e+00
1.17999999999999993783e+00,1.64542056672579306564e+00
1.18500000000000005329e+00,1.62044712479895736124e+00
1.18999999999999994671e+00,1.59602849704369176287e+00
1.19500000000000006217e+00,1.57215204280176523710e+00
1.19999999999999995559e+00,1.54880555950686815692e+00
1.20500000000000007105e+00,1.52597726871862526821e+00
1.20999999999999996447e+00,1.50365580246302465994e+00
1.21500000000000007994e+00,1.48183018968268731541e+00
1.21999999999999997335e+00,1.46048984298773620871e+00
1.22500000000000008882e+00,1.43962454553744745311e+00
1.22999999999999998224e+00,1.41922443821568666777e+00
1.23500000000000009770e+00,1.39928000695610421644e+00
1.23999999999999999112e+00,1.37978207035395472602e+00
1.24500000000000010658e+00,1.36072176744561668116e+00
1.25000000000000000000e+00,1.34209054576767838896e+00
1.25500000000000011546e+00,1.32388014960083100213e+00
1.26000000000000000888e+00,1.30608260848665524989e+00
1.26500000000000012434e+00,1.28869022594606663645e+00
1.27000000000000001776e+00,1.27169556846449327558e+00
1.27500000000000013323e+00,1.25509145469519478588e+00
1.28000000000000002665e+00,1.23887094492367100251e+00
1.28499999999999992006e+00,1.22302733076662883960e+00
1.29000000000000003553e+00,1.20755412512680138093e+00
1.29499999999999992895e+00,1.19244505239834319710e+00
1.30000000000000004441e+00,1.17769403892304636017e+00
1.30499999999999993783e+00,1.16329520371287498115e+00
1.31000000000000005329e+00,1.14924284941822651973e+00
1.31499999999999994671e+00,1.13553145357750540079e+00
1.32000000000000006217e+00,1.12215566010695999566e+00
1.32499999999999995559e+00,1.10911027108610582559e+00
1.33000000000000007105e+00,1.09639023877724106626e+00
1.33499999999999996447e+00,1.08399065795358739983e+00
1.34000000000000007994e+00,1.07190675845430982704e+00
1.34499999999999997335e+00,1.06013389805999391768e+00
1.35000000000000008882e+00,1.04866755558641999713e+00
1.35499999999999998224e+00,1.03750332430894598446e+00
1.36000000000000009770e+00,1.02663690559495979215e+00
1.36499999999999999112e+00,1.01606410287550064098e+00
1.37000000000000010658e+00,1.00578081581284672907e+00
1.37500000000000000000e+00,9.95783034813868983548e-01
1.38000000000000011546e+00,9.86066835725203816310e-01
1.38500000000000000888e+00,9.76628374879050520363e-01
1.39000000000000012434e+00,9.67463884304483379140e-01
1.39500000000000001776e+00,9.58569667292289873117e-01
1.40000000000000013323e+00,9.49942094106832279898e-01
1.40500000000000002665e+00,9.41577598052744102475e-01
1.40999999999999992006e+00,9.33472671668013287416e-01
1.41500000000000003553e+00,9.25623863271537894448e-01
1.41999999999999992895e+00,9.18027773614388031831e-01
1.42500000000000004441e+00,9.10681052884017239180e-01
1.42999999999999993783e+00,9.03580397787613454064e-01
1.43500000000000005329e+00,8.96722548985759870810e-01
1.43999999999999994671e+00,8.90104288578979829794e-01
1.44500000000000006217e+00,8.83722437941451000043e-01
1.44999999999999995559e+00,8.77573855579891426437e-01
1.45500000000000007105e+00,8.71655435336086137355e-01
1.45999999999999996447e+00,8.65964104585662752811e-01
1.46500000000000007994e+00,8.60496822777257364123e-01
1.46999999999999997335e+00,8.55250579938033439475e-01
1.47500000000000008882e+00,8.50222395516759599232e-01
1.47999999999999998224e+00,8.45409317162601814388e-01
1.48500000000000009770e+00,8.40808419839721876698e-01
1.48999999999999999112e+00,8.36416804846402461848e-01
1.49500000000000010658e+00,8.32231599169416691453e-01
1.50000000000000000000e+00,8.28249954711353986170e-01
1.50500000000000011546e+00,8.24469047854434755607e-01
1.51000000000000000888e+00,8.20886078865428303608e-01
1.51500000000000012434e+00,8.17498271640170859342e-01
