1.00000000000000000000e+00,1.22940543966415516408e+00
1.00500000000000011546e+00,1.22689422071170817219e+00
1.01000000000000000888e+00,1.22439092411097538715e+00
1.01500000000000012434e+00,1.22189964165176068178e+00
1.02000000000000001776e+00,1.21942041499992992470e+00
1.02499999999999991118e+00,1.21695328494057264379e+00
1.03000000000000002665e+00,1.21449829140153298113e+00
1.03499999999999992006e+00,1.21205547347391862090e+00
1.04000000000000003553e+00,1.20962486943584757171e+00
1.04499999999999992895e+00,1.20720651677112256195e+00
1.05000000000000004441e+00,1.20480045219190978756e+00
1.05499999999999993783e+00,1.20240671165616896943e+00
1.06000000000000005329e+00,1.20002533038911596286e+00
1.06499999999999994671e+00,1.19765634289959810310e+00
1.07000000000000006217e+00,1.19529978300036132666e+00
1.07499999999999995559e+00,1.19295568382347161318e+00
1.08000000000000007105e+00,1.19062407783943435824e+00
1.08499999999999996447e+00,1.18830499687174118151e+00
1.09000000000000007994e+00,1.18599847211490394550e+00
1.09499999999999997335e+00,1.18370453414818888049e+00
1.10000000000000008882e+00,1.18142321295262164860e+00
1.10499999999999998224e+00,1.17915453792396895949e+00
1.11000000000000009770e+00,1.17689853788877218932e+00
1.11499999999999999112e+00,1.17465524111662888984e+00
1.12000000000000010658e+00,1.17242467533530581036e+00
1.12500000000000000000e+00,1.17020686774236959415e+00
1.13000000000000011546e+00,1.16800184501943160598e+00
1.13500000000000000888e+00,1.16580963334317244673e+00
1.14000000000000012434e+00,1.16363025839876299550e+00
1.14500000000000001776e+00,1.16146374539032581907e+00
1.15000000000000013323e+00,1.15931011905357905789e+00
1.15500000000000002665e+00,1.15716940366577070165e+00
1.15999999999999992006e+00,1.15504162305758573126e+00
1.16500000000000003553e+00,1.15292680062259300655e+00
1.16999999999999992895e+00,1.15082495932845363384e+00
1.17500000000000004441e+00,1.14873612172591288427e+00
1.17999999999999993783e+00,1.14666030995934598025e+00
1.18500000000000005329e+00,1.14459754577532679676e+00
1.18999999999999994671e+00,1.14254785053254770411e+00
1.19500000000000006217e+00,1.14051124520999480616e+00
1.19999999999999995559e+00,1.13848775041626737448e+00
1.20500000000000007105e+00,1.13647738639739381838e+00
1.20999999999999996447e+00,1.13448017304557979834e+00
1.21500000000000007994e+00,1.13249612990668957480e+00
1.21999999999999997335e+00,1.13052527618845122248e+00
1.22500000000000008882e+00,1.12856763076762711684e+00
1.22999999999999998224e+00,1.12662321219770511505e+00
1.23500000000000009770e+00,1.12469203871578082854e+00
1.23999999999999999112e+00,1.12277412824975453276e+00
1.24500000000000010658e+00,1.12086949842495231522e+00
1.25000000000000000000e+00,1.11897816657085247272e+00
1.25500000000000011546e+00,1.11710014972746485284e+00
1.26000000000000000888e+00,1.11523546465160205976e+00
1.26500000000000012434e+00,1.11338412782304496673e+00
1.27000000000000001776e+00,1.11154615545037893654e+00
1.27500000000000013323e+00,1.10972156347695838363e+00
1.28000000000000002665e+00,1.10791036758632821524e+00
1.28499999999999992006e+00,1.10611258320800898147e+00
1.29000000000000003553e+00,1.10432822552251685977e+00
1.29499999999999992895e+00,1.10255730946699115336e+00
1.30000000000000004441e+00,1.10079984973982369922e+00
1.30499999999999993783e+00,1.09905586080614492417e+00
1.31000000000000005329e+00,1.09732535690208310442e+00
1.31499999999999994671e+00,1.09560835204012474442e+00
1.32000000000000006217e+00,1.09390486001300790697e+00
1.32499999999999995559e+00,1.09221489439897978535e+00
1.33000000000000007105e+00,1.09053846856533942500e+00
1.33499999999999996447e+00,1.08887559567360292512e+00
1.34000000000000007994e+00,1.08722628868270287938e+00
1.34499999999999997335e+00,1.08559056035408207919e+00
1.35000000000000008882e+00,1.08396842325456033151e+00
1.35499999999999998224e+00,1.08235988976136976447e+00
1.36000000000000009770e+00,1.08076497206469257506e+00
1.36499999999999999112e+00,1.07918368217265836506e+00
1.37000000000000010658e+00,1.07761603191356014619e+00
1.37500000000000000000e+00,1.07606203294082725108e+00
1.38000000000000011546e+00,1.07452169673492337054e+00
1.38500000000000000888e+00,1.07299503460831191504e+00
1.39000000000000012434e+00,1.07148205770704296746e+00
1.39500000000000001776e+00,1.06998277701572441778e+00
1.40000000000000013323e+00,1.06849720335879760924e+00
1.40500000000000002665e+00,1.06702534740553445225e+00
1.40999999999999992006e+00,1.06556721967100376247e+00
1.41500000000000003553e+00,1.06412283052110923087e+00
1.41999999999999992895e+00,1.06269219017324445531e+00
1.42500000000000004441e+00,1.06127530870138997443e+00
1.42999999999999993783e+00,1.05987219603645899113e+00
1.43500000000000005329e+00,1.05848286197146945753e+00
1.43999999999999994671e+00,1.05710731616157316282e+00
1.44500000000000006217e+00,1.05574556812932440764e+00
1.44999999999999995559e+00,1.05439762726439090201e+00
1.45500000000000007105e+00,1.05306350282893546044e+00
1.45999999999999996447e+00,1.05174320395700160446e+00
1.46500000000000007994e+00,1.05043673966002781839e+00
1.46999999999999997335e+00,1.04914411882590385972e+00
1.47500000000000008882e+00,1.04786535022463800360e+00
1.47999999999999998224e+00,1.04660044250707029434e+00
1.48500000000000009770e+00,1.04534940421071720351e+00
1.48999999999999999112e+00,1.04411224375813471710e+00
1.49500000000000010658e+00,1.04288896946295950308e+00
1.50000000000000000000e+00,1.04167958952790717930e+00
1.50500000000000011546e+00,1.04048411205103796817e+00
1.51000000000000000888e+00,1.03930254502337615641e+00
1.51500000000000012434e+00,1.03813489633542443968e+00
1.52000000000000001776e+00,1.03698117377438503439e+00
1.52500000000000013323e+00,1.03584138503095379846e+00
1.53000000000000002665e+00,1.03471553769612567564e+00
1.53500000000000014211e+00,1.03360363926829501580e+00
1.54000000000000003553e+00,1.03250569714961981660e+00
1.54499999999999992895e+00,1.03142171865346732318e+00
1.55000000000000004441e+00,1.03035171100031108793e+00
1.55499999999999993783e+00,1.02929568132555493420e+00
1.56000000000000005329e+00,1.02825363667492974962e+00
1.56499999999999994671e+00,1.02722558401274177697e+00
1.57000000000000006217e+00,1.02621153021673494621e+00
1.57499999999999995559e+00,1.02521148208680346059e+00
1.58000000000000007105e+00,1.02422544633928147562e+00
1.58499999999999996447e+00,1.02325342961616905235e+00
1.59000000000000007994e+00,1.02229543847880721685e+00
1.59499999999999997335e+00,1.02135147941767101543e+00
1.60000000000000008882e+00,1.02042155884537422139e+00
1.60499999999999998224e+00,1.01950568310709366315e+00
1.61000000000000009770e+00,1.01860385847284717897e+00
1.61499999999999999112e+00,1.01771609114861760759e+00
1.62000000000000010658e+00,1.01684238726783182649e+00
1.62500000000000000000e+00,1.01598275290326434117e+00
1.63000000000000011546e+00,1.01513719405764701875e+00
1.63500000000000000888e+00,1.01430571667643132372e+00
1.64000000000000012434e+00,1.01348832663744259364e+00
1.64500000000000001776e+00,1.01268502976460395004e+00
1.65000000000000013323e+00,1.01189583181653119937e+00
1.65500000000000002665e+00,1.01112073850133254993e+00
1.66000000000000014211e+00,1.01035975546402867487e+00
1.66500000000000003553e+00,1.00961288830255302429e+00
1.66999999999999992895e+00,1.00888014255387092888e+00
1.67500000000000004441e+00,1.00816152371132439214e+00
1.67999999999999993783e+00,1.00745703720929213887e+00
1.68500000000000005329e+00,1.00676668844205563502e+00
1.68999999999999994671e+00,1.00609048274682111312e+00
1.69500000000000006217e+00,1.00542842542429822217e+00
1.69999999999999995559e+00,1.00478052171987797259e+00
1.70500000000000007105e+00,1.00414677684615449849e+00
1.70999999999999996447e+00,1.00352719596201689356e+00
1.71500000000000007994e+00,1.00292178419737876283e+00
1.71999999999999997335e+00,1.00233054662989506944e+00
1.72500000000000008882e+00,1.00175348831221944224e+00
1.72999999999999998224e+00,1.00119061424600541699e+00
1.73500000000000009770e+00,1.00064192941206409060e+00
1.73999999999999999112e+00,1.00010743874124474750e+00
1.74500000000000010658e+00,9.99587147147938059888e-01
1.75000000000000000000e+00,9.99081059497354706522e-01
1.75500000000000011546e+00,9.98589180642907470187e-01
1.76000000000000000888e+00,9.98111515389299208678e-01
1.76500000000000012434e+00,9.97648068534434329102e-01
1.77000000000000001776e+00,9.97198844827609010011e-01
1.77500000000000013323e+00,9.96763849016733205488e-01
1.78000000000000002665e+00,9.96343085800756256276e-01
1.78500000000000014211e+00,9.95936559883166871998e-01
1.79000000000000003553e+00,9.95544275917584098323e-01
1.79499999999999992895e+00,9.95166238568729766278e-01
1.80000000000000004441e+00,9.94802452449848217952e-01
1.80499999999999993783e+00,9.94452922192652355449e-01
1.81000000000000005329e+00,9.94117652374893023826e-01
1.81499999999999994671e+00,9.93796647601170812791e-01
1.82000000000000006217e+00,9.93489912418516474268e-01
1.82499999999999995559e+00,9.93197451410493870050e-01
1.83000000000000007105e+00,9.92919269098040402355e-01
1.83499999999999996447e+00,9.92655370050003371674e-01
1.84000000000000007994e+00,9.92405758765639411934e-01
1.84499999999999997335e+00,9.92170439805723614057e-01
1.85000000000000008882e+00,9.91949417651940001939e-01
1.85499999999999998224e+00,9.91742696864090778064e-01
1.86000000000000009770e+00,9.91550281909939323910e-01
1.86499999999999999112e+00,9.91372177356054207209e-01
1.87000000000000010658e+00,9.91208387659251899393e-01
1.87500000000000000000e+00,9.91058917401545058645e-01
1.88000000000000011546e+00,9.90923771030728928189e-01
1.88500000000000000888e+00,9.90802953154344079323e-01
1.89000000000000012434e+00,9.90696468211445857577e-01
1.89500000000000001776e+00,9.90604320847389585580e-01
1.90000000000000013323e+00,9.90526515490089520810e-01
1.90500000000000002665e+00,9.90463056838579936070e-01
1.91000000000000014211e+00,9.90413949302706431155e-01
1.91500000000000003553e+00,9.90379197657161203239e-01
1.91999999999999992895e+00,9.90358806278759162822e-01
1.92500000000000004441e+00,9.90352780050877568030e-01
1.92999999999999993783e+00,9.90361123287237909985e-01
1.93500000000000005329e+00,9.90383841034339296172e-01
1.93999999999999994671e+00,9.90420937482141328090e-01
1.94500000000000006217e+00,9.90472417939924576480e-01
1.94999999999999995559e+00,9.90538286344937901617e-01
1.95500000000000007105e+00,9.90618548475832416678e-01
1.95999999999999996447e+00,9.90713207714770893730e-01
1.96500000000000007994e+00,9.90822270811202443497e-01
1.96999999999999997335e+00,9.90945739760612731573e-01
1.97500000000000008882e+00,9.91083623803437507860e-01
1.97999999999999998224e+00,9.91235920571635786835e-01
1.98500000000000009770e+00,9.91402648426244592628e-01
1.98999999999999999112e+00,9.91583783066841473186e-01
1.99500000000000010658e+00,9.91779415357987303992e-01
2.00000000000000000000e+00,9.91989015481224534199e-01
2.00499999999999989342e+00,9.92203994629791141691e-01
2.01000000000000023093e+00,9.92415781232084182051e-01
2.01500000000000012434e+00,9.92623875859798721066e-01
2.02000000000000001776e+00,9.92828398067546080696e-01
2.02499999999999991118e+00,9.93029352948249233179e-01
2.03000000000000024869e+00,9.93226787889662121600e-01
2.03500000000000014211e+00,9.93420729794253221101e-01
2.04000000000000003553e+00,9.93611217009342739814e-01
2.04499999999999992895e+00,9.93798280753769081031e-01
2.04999999999999982236e+00,9.93981956900104712815e-01
2.05500000000000015987e+00,9.94162278013083433592e-01
2.06000000000000005329e+00,9.94339278977997009790e-01
2.06499999999999994671e+00,9.94512992865149714206e-01
2.06999999999999984013e+00,9.94683454050142912273e-01
2.07500000000000017764e+00,9.94850695793105033182e-01
2.08000000000000007105e+00,9.95014752146158198975e-01
2.08499999999999996447e+00,9.95175656415270504240e-01
2.08999999999999985789e+00,9.95333442410070157180e-01
2.09500000000000019540e+00,9.95488143406070058461e-01
2.10000000000000008882e+00,9.95639793007161877370e-01
2.10499999999999998224e+00,9.95788424412554551424e-01
2.10999999999999987566e+00,9.95934071036437940094e-01
2.11500000000000021316e+00,9.96076765971022015655e-01
2.12000000000000010658e+00,9.96216542446294983648e-01
2.12500000000000000000e+00,9.96353433424948642383e-01
2.12999999999999989342e+00,9.96487471952587355872e-01
2.13500000000000023093e+00,9.96618690844593757561e-01
2.14000000000000012434e+00,9.96747122958793863035e-01
2.14500000000000001776e+00,9.96872800948367165930e-01
2.14999999999999991118e+00,9.96995757478103428184e-01
2.15500000000000024869e+00,9.97116025025966301598e-01
2.16000000000000014211e+00,9.97233636057345607107e-01
2.16500000000000003553e+00,9.97348622863253320148e-01
2.16999999999999992895e+00,9.97461017702667485096e-01
2.17500000000000026645e+00,9.97570852668828500498e-01
2.18000000000000015987e+00,9.97678159806915099139e-01
2.18500000000000005329e+00,9.97782971002256102722e-01
2.18999999999999994671e+00,9.97885318078644889539e-01
2.19499999999999984013e+00,9.97985232703891722572e-01
2.20000000000000017764e+00,9.98082746472729542830e-01
2.20500000000000007105e+00,9.98177890826268399138e-01
2.20999999999999996447e+00,9.98270697122493722020e-01
2.21499999999999985789e+00,9.98361196566992514789e-01
2.22000000000000019540e+00,9.98449420273347154620e-01
2.22500000000000008882e+00,9.98535399203103191113e-01
2.22999999999999998224e+00,9.98619164217855459498e-01
2.23499999999999987566e+00,9.98700746026858432458e-01
2.24000000000000021316e+00,9.98780175232221956172e-01
2.24500000000000010658e+00,9.98857482282898612169e-01
2.25000000000000000000e+00,9.98932697514120837567e-01
2.25499999999999989342e+00,9.99005851106750331070e-01
2.26000000000000023093e+00,9.99076973121861056093e-01
2.26500000000000012434e+00,9.99146093464633677783e-01
2.27000000000000001776e+00,9.99213241914823524503e-01
2.27499999999999991118e+00,9.99278448094530480361e-01
2.28000000000000024869e+00,9.99341741495152646735e-01
2.28500000000000014211e+00,9.99403151448483240138e-01
2.29000000000000003553e+00,9.99462707150650331300e-01
2.29499999999999992895e+00,9.99520437636083114441e-01
2.30000000000000026645e+00,9.99576371798851059935e-01
2.30500000000000015987e+00,9.99630538369119747699e-01
2.31000000000000005329e+00,9.99682965932235600981e-01
2.31499999999999994671e+00,9.99733682907354537228e-01
2.31999999999999984013e+00,9.99782717564559497703e-01
2.32500000000000017764e+00,9.99830098005392242655e-01
2.33000000000000007105e+00,9.99875852178254698188e-01
2.33499999999999996447e+00,9.99920007860613635486e-01
2.33999999999999985789e+00,9.99962592672890226986e-01
2.34500000000000019540e+00,1.00000363406214543005e+00
2.35000000000000008882e+00,1.00004315931464193845e+00
2.35499999999999998224e+00,1.00008119554083751979e+00
