1.00000000000000000000e+00,1.68225327393554846545e+00
1.00500000000000011546e+00,1.67203921424383783467e+00
1.01000000000000000888e+00,1.66189234090704562874e+00
1.01500000000000012434e+00,1.65183300501755758738e+00
1.02000000000000001776e+00,1.64186088705824073664e+00
1.02499999999999991118e+00,1.63197566107046165840e+00
1.03000000000000002665e+00,1.62217699516203861521e+00
1.03499999999999992006e+00,1.61246455200968386023e+00
1.04000000000000003553e+00,1.60283798934526666713e+00
1.04499999999999992895e+00,1.59329696040301893589e+00
1.05000000000000004441e+00,1.58384111436630181657e+00
1.05499999999999993783e+00,1.57447009677070526301e+00
1.06000000000000005329e+00,1.56518354991101071860e+00
1.06499999999999994671e+00,1.55598111320500054333e+00
1.07000000000000006217e+00,1.54686242356264824771e+00
1.07499999999999995559e+00,1.53782711571402153083e+00
1.08000000000000007105e+00,1.52887482254312501162e+00
1.08499999999999996447e+00,1.52000517538276480600e+00
1.09000000000000007994e+00,1.51121780431549757040e+00
1.09499999999999997335e+00,1.50251233843800280354e+00
1.10000000000000008882e+00,1.49388840613146922642e+00
1.10499999999999998224e+00,1.48534563529782515090e+00
1.11000000000000009770e+00,1.47688365360178819330e+00
1.11499999999999999112e+00,1.46850208868110154725e+00
1.12000000000000010658e+00,1.46020056836231582054e+00
1.12500000000000000000e+00,1.45197872084704893147e+00
1.13000000000000011546e+00,1.44383617490345717016e+00
1.13500000000000000888e+00,1.43577256003037456722e+00
1.14000000000000012434e+00,1.42778750662628617363e+00
1.14500000000000001776e+00,1.41988064613309683537e+00
1.15000000000000013323e+00,1.41205161118432376277e+00
1.15500000000000002665e+00,1.40430003573010786511e+00
1.15999999999999992006e+00,1.39662555516620701113e+00
1.16500000000000003553e+00,1.38902780644178514002e+00
1.16999999999999992895e+00,1.38150642817070434809e+00
1.17500000000000004441e+00,1.37406106072349976088e+00
1.17999999999999993783e+00,1.36669134632236000115e+00
1.18500000000000005329e+00,1.35939692911862519686e+00
1.18999999999999994671e+00,1.35217745527277211082e+00
1.19500000000000006217e+00,1.34503257301867407136e+00
1.19999999999999995559e+00,1.33796193272979757616e+00
1.20500000000000007105e+00,1.33096518697140386855e+00
1.20999999999999996447e+00,1.32404199055411520014e+00
1.21500000000000007994e+00,1.31719200057513941005e+00
1.21999999999999997335e+00,1.31041487646026655334e+00
1.22500000000000008882e+00,1.30371027999515742835e+00
1.22999999999999998224e+00,1.29707787535678242818e+00
1.23500000000000009770e+00,1.29051732913572725359e+00
1.23999999999999999112e+00,1.28402831035800657489e+00
1.24500000000000010658e+00,1.27761049049930131005e+00
1.25000000000000000000e+00,1.27126354349803616373e+00
1.25500000000000011546e+00,1.26498714576239046359e+00
1.26000000000000000888e+00,1.25878097617545137155e+00
1.26500000000000012434e+00,1.25264471609580985145e+00
1.27000000000000001776e+00,1.24657804935556892900e+00
1.27500000000000013323e+00,1.24058066225526397730e+00
1.28000000000000002665e+00,1.23465224355543945478e+00
1.28499999999999992006e+00,1.22879248446660649385e+00
1.29000000000000003553e+00,1.22300107863507090400e+00
1.29499999999999992895e+00,1.21727772212858109668e+00
1.30000000000000004441e+00,1.21162211341702619194e+00
1.30499999999999993783e+00,1.20603395335440399805e+00
1.31000000000000005329e+00,1.20051294515498518933e+00
1.31499999999999994671e+00,1.19505879437217821248e+00
1.32000000000000006217e+00,1.18967120887068711355e+00
1.32499999999999995559e+00,1.18434989880283425556e+00
1.33000000000000007105e+00,1.17909457657723137913e+00
1.33499999999999996447e+00,1.17390495683305617902e+00
1.34000000000000007994e+00,1.16878075640569623062e+00
1.34499999999999997335e+00,1.16372169429947391883e+00
1.35000000000000008882e+00,1.15872749165070310085e+00
1.35499999999999998224e+00,1.15379787169929959312e+00
1.36000000000000009770e+00,1.14893255974964136890e+00
1.36499999999999999112e+00,1.14413128314149448173e+00
1.37000000000000010658e+00,1.13939377120905005469e+00
1.37500000000000000000e+00,1.13471975525155044373e+00
1.38000000000000011546e+00,1.13010896849082298488e+00
1.38500000000000000888e+00,1.12556114604198298501e+00
1.39000000000000012434e+00,1.12107602486977819822e+00
1.39500000000000001776e+00,1.11665334375969793612e+00
1.40000000000000013323e+00,1.11229284327338717731e+00
1.40500000000000002665e+00,1.10799426572049508621e+00
1.40999999999999992006e+00,1.10375735511340677952e+00
1.41500000000000003553e+00,1.09958185714011680290e+00
1.41999999999999992895e+00,1.09546751911848483374e+00
1.42500000000000004441e+00,1.09141408997041655660e+00
1.42999999999999993783e+00,1.08742132017583914561e+00
1.43500000000000005329e+00,1.08348896174843756235e+00
1.43999999999999994671e+00,1.07961676818949503520e+00
1.44500000000000006217e+00,1.07580449446543391367e+00
1.44999999999999995559e+00,1.07205189696166458546e+00
1.45500000000000007105e+00,1.06835873346213983126e+00
1.45999999999999996447e+00,1.06472476310330832483e+00
1.46500000000000007994e+00,1.06114974635590186836e+00
1.46999999999999997335e+00,1.05763344497907962882e+00
1.47500000000000008882e+00,1.05417562200463255095e+00
1.47999999999999998224e+00,1.05077604169136495926e+00
1.48500000000000009770e+00,1.04743446951190577465e+00
1.48999999999999999112e+00,1.04415067210736833836e+00
1.49500000000000010658e+00,1.04092441727693074682e+00
1.50000000000000000000e+00,1.03775547393276434960e+00
1.50500000000000011546e+00,1.03464361209256217045e+00
1.51000000000000000888e+00,1.03158860283472542108e+00
1.51500000000000012434e+00,1.02859021829398455949e+00
1.52000000000000001776e+00,1.02564823161678964070e+00
1.52500000000000013323e+00,1.02276241696018943550e+00
1.53000000000000002665e+00,1.01993254944736633227e+00
1.53500000000000014211e+00,1.01715840516991118392e+00
1.54000000000000003553e+00,1.01443976114340106420e+00
1.54499999999999992895e+00,1.01177639531323104727e+00
1.55000000000000004441e+00,1.00916808651012201992e+00
1.55499999999999993783e+00,1.00661461445965860761e+00
1.56000000000000005329e+00,1.00411575973756539426e+00
1.56499999999999994671e+00,1.00167130378312219108e+00
1.57000000000000006217e+00,9.99281028854046016185e-01
1.57499999999999995559e+00,9.96944718043943911567e-01
1.58000000000000007105e+00,9.94662155236581302375e-01
1.58499999999999996447e+00,9.92433125127568427359e-01
1.59000000000000007994e+00,9.90257413177789036496e-01
1.59499999999999997335e+00,9.88134805639511615283e-01
1.60000000000000008882e+00,9.86065089508694203602e-01
1.60499999999999998224e+00,9.84048052555754226844e-01
1.61000000000000009770e+00,9.82083483276450674992e-01
1.61499999999999999112e+00,9.80171170927552792840e-01
1.62000000000000010658e+00,9.78310905475938241693e-01
1.62500000000000000000e+00,9.76502477639453858593e-01
1.63000000000000011546e+00,9.74745678833842443822e-01
1.63500000000000000888e+00,9.73040301219109560193e-01
1.64000000000000012434e+00,9.71386137643817093590e-01
1.64500000000000001776e+00,9.69782981697340118465e-01
1.65000000000000013323e+00,9.68230627651026853897e-01
1.65500000000000002665e+00,9.66728870516765148579e-01
1.66000000000000014211e+00,9.65277505984419192941e-01
1.66500000000000003553e+00,9.63876330487214771914e-01
1.66999999999999992895e+00,9.62525141134805473087e-01
1.67500000000000004441e+00,9.61223735786047805973e-01
1.67999999999999993783e+00,9.59971912976932406636e-01
1.68500000000000005329e+00,9.58769472001442801812e-01
1.68999999999999994671e+00,9.57616212833496960322e-01
1.69500000000000006217e+00,9.56511936216680402900e-01
1.69999999999999995559e+00,9.55456443579191128102e-01
1.70500000000000007105e+00,9.54449537133404968259e-01
1.70999999999999996447e+00,9.53491019782677140526e-01
1.71500000000000007994e+00,9.52580695231849405857e-01
1.71999999999999997335e+00,9.51718367884552218783e-01
1.72500000000000008882e+00,9.50903842965997503356e-01
1.72999999999999998224e+00,9.50136926409210103017e-01
1.73500000000000009770e+00,9.49417424991688019276e-01
1.73999999999999999112e+00,9.48745146208688439060e-01
1.74500000000000010658e+00,9.48119898425678009346e-01
1.75000000000000000000e+00,9.47541490736462543865e-01
1.75500000000000011546e+00,9.47009733133729492138e-01
1.76000000000000000888e+00,9.46524436349348907704e-01
1.76500000000000012434e+00,9.46085412045827744976e-01
1.77000000000000001776e+00,9.45692472635574654660e-01
1.77500000000000013323e+00,9.45345431496692256701e-01
1.78000000000000002665e+00,9.45044102767277571786e-01
1.78500000000000014211e+00,9.44788301589798651392e-01
1.79000000000000003553e+00,9.44577843875617384484e-01
1.79499999999999992895e+00,9.44412546583205503303e-01
1.80000000000000004441e+00,9.44292227446891896392e-01
1.80499999999999993783e+00,9.44216705295533476061e-01
1.81000000000000005329e+00,9.44185799737974451595e-01
1.81499999999999994671e+00,9.44199331530534369250e-01
1.82000000000000006217e+00,9.44257122209614330188e-01
1.82499999999999995559e+00,9.44358994518745387126e-01
1.83000000000000007105e+00,9.44504771976058421501e-01
1.83499999999999996447e+00,9.44694279374814982475e-01
1.84000000000000007994e+00,9.44927342269690884180e-01
1.84499999999999997335e+00,9.45203787569149689318e-01
1.85000000000000008882e+00,9.45523442919293355402e-01
1.85499999999999998224e+00,9.45886137412620842113e-01
1.86000000000000009770e+00,9.46291700840773075676e-01
1.86499999999999999112e+00,9.46739964553140023185e-01
1.87000000000000010658e+00,9.47230760539100380413e-01
1.87500000000000000000e+00,9.47763922482993237395e-01
1.88000000000000011546e+00,9.48339284620435485351e-01
1.88500000000000000888e+00,9.48956683055915739544e-01
1.89000000000000012434e+00,9.49615954313299370781e-01
1.89500000000000001776e+00,9.50316937012975149202e-01
1.90000000000000013323e+00,9.51059469997841189226e-01
1.90500000000000002665e+00,9.51843394516475926892e-01
1.91000000000000014211e+00,9.52668551742046343378e-01
1.91500000000000003553e+00,9.53534785691313779843e-01
1.91999999999999992895e+00,9.54441939843707842783e-01
1.92500000000000004441e+00,9.55389861173687071627e-01
1.92999999999999993783e+00,9.56378395376178858101e-01
1.93500000000000005329e+00,9.57407392668324086493e-01
1.93999999999999994671e+00,9.58476700734034348095e-01
1.94500000000000006217e+00,9.59586173519311969038e-01
1.94999999999999995559e+00,9.60735660167292837563e-01
1.95500000000000007105e+00,9.61925019314298523909e-01
1.95999999999999996447e+00,9.63154100262465062698e-01
1.96500000000000007994e+00,9.64422768609834224485e-01
1.96999999999999997335e+00,9.65730870166447541436e-01
1.97500000000000008882e+00,9.67078284288382716838e-01
1.97999999999999998224e+00,9.68464840115720870806e-01
1.98500000000000009770e+00,9.69890460243693408593e-01
1.98999999999999999112e+00,9.71354879199009424440e-01
1.99500000000000010658e+00,9.72858344075199221734e-01
2.00000000000000000000e+00,9.74398351024558850852e-01
2.00499999999999989342e+00,9.75936720847584204819e-01
2.01000000000000023093e+00,9.77435661383167397886e-01
2.01500000000000012434e+00,9.78893442009171721452e-01
2.02000000000000001776e+00,9.80311087774889844404e-01
